time_period,location,disease_cases,population,tp,t2m_c
2023-06,uyGkoQ4F9rT,2,142149.40788577916,82.17428863048553,23.873037
2023-07,uyGkoQ4F9rT,5,142149.40788577916,354.60154406229657,22.755157
2023-08,uyGkoQ4F9rT,20,142149.40788577916,274.1403717199961,22.33133
2023-09,uyGkoQ4F9rT,10,142149.40788577916,130.28155386447906,22.15978
2023-10,uyGkoQ4F9rT,9,142149.40788577916,14.535045805076756,18.381012
2023-11,uyGkoQ4F9rT,2,142149.40788577916,7.091645449399948,15.00414
2023-12,uyGkoQ4F9rT,0,142149.40788577916,2.581620763366421,11.858144
2024-01,uyGkoQ4F9rT,0,141951.7148728288,4.416568835576375,9.616872
2024-02,uyGkoQ4F9rT,0,141951.7148728288,21.65009883294503,10.925527
2024-03,uyGkoQ4F9rT,1,141951.7148728288,55.74171328544617,15.756439
2024-04,uyGkoQ4F9rT,0,141951.7148728288,8.761032372713089,21.158274
2024-05,uyGkoQ4F9rT,2,141951.7148728288,60.37608001629511,23.674551
2024-06,uyGkoQ4F9rT,2,141951.7148728288,98.00440192222597,25.749502
2024-07,uyGkoQ4F9rT,3,141951.7148728288,1021.0298220316567,23.297638
2024-08,uyGkoQ4F9rT,6,141951.7148728288,428.53947552045184,22.532095
2024-09,uyGkoQ4F9rT,53,141951.7148728288,278.57532501220703,22.132965
2024-10,uyGkoQ4F9rT,85,141951.7148728288,19.580259797473747,19.640615
2024-11,uyGkoQ4F9rT,21,141951.7148728288,7.614747919142246,15.663646
2024-12,uyGkoQ4F9rT,0,141951.7148728288,16.554708898067474,11.108134
2022-01,vjL1uSC10Jh,0,145364.32001485748,86.35178165435791,-3.4166565
2022-02,vjL1uSC10Jh,0,145364.32001485748,91.85157055854798,-2.1122985
2022-03,vjL1uSC10Jh,0,145364.32001485748,10.646761580556632,6.1549864
2022-04,vjL1uSC10Jh,0,145364.32001485748,30.007156893610954,10.954107
2022-05,vjL1uSC10Jh,1,145364.32001485748,108.0520442187786,11.772467
2022-06,vjL1uSC10Jh,0,145364.32001485748,161.52284038066864,14.568952
2022-07,vjL1uSC10Jh,1,145364.32001485748,380.3724044322968,15.057599
2022-08,vjL1uSC10Jh,5,145364.32001485748,346.20304307937624,14.815997
2022-09,vjL1uSC10Jh,11,145364.32001485748,159.47241711616516,12.936163
2022-10,vjL1uSC10Jh,7,145364.32001485748,172.38522140979768,7.9054747
2022-11,vjL1uSC10Jh,1,145364.32001485748,6.259642794728279,5.2201233
2022-12,vjL1uSC10Jh,0,145364.32001485748,2.943903667666018,3.3294373
2023-01,vjL1uSC10Jh,1,145362.7853408999,38.88534022569657,-0.067681886
2023-02,vjL1uSC10Jh,0,145362.7853408999,13.973323175311087,2.7428162
2023-03,vjL1uSC10Jh,1,145362.7853408999,49.92623509168625,4.0695863
2023-04,vjL1uSC10Jh,0,145362.7853408999,56.34925800561905,6.86485
2023-05,vjL1uSC10Jh,0,145362.7853408999,67.62621932029724,9.611188
2023-06,vjL1uSC10Jh,2,145362.7853408999,97.48248624801636,13.870074
2023-07,vjL1uSC10Jh,2,145362.7853408999,210.0650398731232,15.088678
2023-08,vjL1uSC10Jh,32,145362.7853408999,225.4543903112412,14.979767
2023-09,vjL1uSC10Jh,30,145362.7853408999,88.21719145774841,13.979279
2023-10,vjL1uSC10Jh,13,145362.7853408999,28.17055323421955,8.873688
2023-11,vjL1uSC10Jh,9,145362.7853408999,14.50483936071396,5.0700254
2023-12,vjL1uSC10Jh,3,145362.7853408999,9.09469811245799,2.3424866
2024-01,vjL1uSC10Jh,2,145160.61396668525,20.499050895869733,0.3263611
2024-02,vjL1uSC10Jh,4,145160.61396668525,57.050518655776976,-1.0463318
2024-03,vjL1uSC10Jh,5,145160.61396668525,96.68655856847764,3.8506775
2024-04,vjL1uSC10Jh,1,145160.61396668525,37.81101210415363,8.807965
2024-05,vjL1uSC10Jh,1,145160.61396668525,70.96443509459496,12.610748
2024-06,vjL1uSC10Jh,2,145160.61396668525,112.4981210231781,15.797663
2024-07,vjL1uSC10Jh,1,145160.61396668525,551.6898079395294,15.836505
2024-08,vjL1uSC10Jh,7,145160.61396668525,430.2800730228424,14.9301815
2024-09,vjL1uSC10Jh,9,145160.61396668525,236.74743962287903,14.155939
2024-10,vjL1uSC10Jh,11,145160.61396668525,23.52311716377735,10.660309
2024-11,vjL1uSC10Jh,3,145160.61396668525,31.89256775379181,6.7604065
2024-12,vjL1uSC10Jh,0,145160.61396668525,32.49365055263043,2.004065
2022-01,wYKHZ0iyjfd,0,465783.3780091386,41.96207996209463,12.93987
2022-02,wYKHZ0iyjfd,0,465783.3780091386,35.609535257021584,14.664324
2022-03,wYKHZ0iyjfd,7,465783.3780091386,0.7241179493398199,23.471344
2022-04,wYKHZ0iyjfd,4,465783.3780091386,3.833067119121552,28.554487
2022-05,wYKHZ0iyjfd,6,465783.3780091386,44.51201634936862,28.549604
2022-06,wYKHZ0iyjfd,0,465783.3780091386,172.70347754160562,30.407217
2022-07,wYKHZ0iyjfd,4,465783.3780091386,334.8111465771993,27.992855
2022-08,wYKHZ0iyjfd,6,465783.3780091386,237.23185062408447,27.74622
2022-09,wYKHZ0iyjfd,68,465783.3780091386,215.01689672470093,26.32117
2022-10,wYKHZ0iyjfd,92,465783.3780091386,224.80113241407605,22.823883
2022-11,wYKHZ0iyjfd,18,465783.3780091386,1.554335051526626,19.460032
2022-12,wYKHZ0iyjfd,10,465783.3780091386,0.0461366054401474,15.444048
2023-01,wYKHZ0iyjfd,5,465778.459370081,5.626960943142573,13.709754
2023-02,wYKHZ0iyjfd,1,465778.459370081,0.0953380740765068,17.861582
2023-03,wYKHZ0iyjfd,1,465778.459370081,15.732405389348664,21.564768
2023-04,wYKHZ0iyjfd,1,465778.459370081,15.185196846723557,25.53897
2023-05,wYKHZ0iyjfd,2,465778.459370081,26.398382991552356,27.475765
2023-06,wYKHZ0iyjfd,2,465778.459370081,80.79938014348348,30.918203
2023-07,wYKHZ0iyjfd,4,465778.459370081,212.89186890920004,27.898617
2023-08,wYKHZ0iyjfd,15,465778.459370081,196.626352681054,27.302181
2023-09,wYKHZ0iyjfd,12,465778.459370081,75.49663424491882,27.431387
2023-10,wYKHZ0iyjfd,9,465778.459370081,36.585534163647225,23.857004
2023-11,wYKHZ0iyjfd,1,465778.459370081,0.7317831569040815,20.466515
2023-12,wYKHZ0iyjfd,1,465778.459370081,2.680703641639816,16.037315
2024-01,wYKHZ0iyjfd,0,465130.6865985945,0.9992702460537354,13.296452
2024-02,wYKHZ0iyjfd,0,465130.6865985945,10.596695974469185,16.170183
2024-03,wYKHZ0iyjfd,0,465130.6865985945,32.022519144746994,21.438486
2024-04,wYKHZ0iyjfd,1,465130.6865985945,0.2157193243814011,28.13093
2024-05,wYKHZ0iyjfd,7,465130.6865985945,10.514449045062063,30.697716
2024-06,wYKHZ0iyjfd,2,465130.6865985945,75.1439889272054,31.74253
2024-07,wYKHZ0iyjfd,3,465130.6865985945,510.93109851413305,28.022287
2024-08,wYKHZ0iyjfd,6,465130.6865985945,351.1051624086168,27.171051
2024-09,wYKHZ0iyjfd,24,465130.6865985945,310.19930362701416,26.919342
2024-10,wYKHZ0iyjfd,30,465130.6865985945,15.76396732032299,24.694786
2024-11,wYKHZ0iyjfd,14,465130.6865985945,5.103920015196006,20.017649
2024-12,wYKHZ0iyjfd,2,465130.6865985945,5.586563151743677,14.891852
2022-01,xGQwwqLQ819,0,233853.9407814337,49.74740682542324,5.7619324
2022-02,xGQwwqLQ819,0,233853.9407814337,68.842031031847,6.5621033
2022-03,xGQwwqLQ819,0,233853.9407814337,16.21280812472105,14.340912
2022-04,xGQwwqLQ819,0,233853.9407814337,25.77312760055065,18.650604
2022-05,xGQwwqLQ819,0,233853.9407814337,224.2887375056744,17.741486
2022-06,xGQwwqLQ819,0,233853.9407814337,392.7235972881317,19.899933
2022-07,xGQwwqLQ819,0,233853.9407814337,507.49347573518753,20.032684
2022-08,xGQwwqLQ819,2,233853.9407814337,257.49141001701355,20.005371
2022-09,xGQwwqLQ819,12,233853.9407814337,174.90697771310806,18.362823
2022-10,xGQwwqLQ819,7,233853.9407814337,187.115018337965,14.7604065
2022-11,xGQwwqLQ819,2,233853.9407814337,8.231726484373212,11.702667
2022-12,xGQwwqLQ819,0,233853.9407814337,1.4409064825158566,9.014252
2023-01,xGQwwqLQ819,0,233851.47873106188,7.678386899642646,7.6946716
2023-02,xGQwwqLQ819,0,233851.47873106188,4.718739118427038,10.453583
2023-03,xGQwwqLQ819,0,233851.47873106188,54.159974217414856,11.911652
2023-04,xGQwwqLQ819,0,233851.47873106188,43.07757597416639,15.311798
2023-05,xGQwwqLQ819,0,233851.47873106188,65.85037303715944,17.340546
2023-06,xGQwwqLQ819,0,233851.47873106188,154.5104742050171,20.77121
2023-07,xGQwwqLQ819,1,233851.47873106188,345.67092311382294,20.048584
2023-08,xGQwwqLQ819,2,233851.47873106188,211.52814453840256,19.776459
2023-09,xGQwwqLQ819,9,233851.47873106188,122.46605515480042,19.284546
2023-10,xGQwwqLQ819,13,233851.47873106188,73.53001487255096,15.162079
2023-11,xGQwwqLQ819,4,233851.47873106188,12.108069509267809,12.04776
2023-12,xGQwwqLQ819,0,233851.47873106188,14.845547845587134,9.285553
2024-01,xGQwwqLQ819,0,233526.9420288127,10.402811312582344,6.965851
2024-02,xGQwwqLQ819,0,233526.9420288127,17.48877558670938,8.015289
2024-03,xGQwwqLQ819,1,233526.9420288127,37.50341836363077,12.707611
2024-04,xGQwwqLQ819,1,233526.9420288127,6.70704809948802,18.132294
2024-05,xGQwwqLQ819,0,233526.9420288127,114.94611866772176,19.662445
2024-06,xGQwwqLQ819,1,233526.9420288127,162.31054097414017,21.722198
2024-07,xGQwwqLQ819,2,233526.9420288127,784.456897854805,20.638
2024-08,xGQwwqLQ819,12,233526.9420288127,423.6226226091385,19.919922
2024-09,xGQwwqLQ819,17,233526.9420288127,376.3014006614685,19.4169
2024-10,xGQwwqLQ819,14,233526.9420288127,40.63942886143923,16.573517
2024-11,xGQwwqLQ819,7,233526.9420288127,29.751231595873836,12.623444
2024-12,xGQwwqLQ819,0,233526.9420288127,11.224895002320409,8.486206
2022-01,yP2GELa6inf,0,695701.1959459891,20.22888536453247,13.863796
2022-02,yP2GELa6inf,0,695701.1959459891,41.95321210225424,15.224599
2022-03,yP2GELa6inf,1,695701.1959459891,1.0614178688265383,24.07538
2022-04,yP2GELa6inf,0,695701.1959459891,9.999476581811903,28.496002
2022-05,yP2GELa6inf,0,695701.1959459891,49.6644847869873,28.72416
2022-06,yP2GELa6inf,2,695701.1959459891,296.5740795135498,29.879253
2022-07,yP2GELa6inf,6,695701.1959459891,395.84650694529216,28.2732
2022-08,yP2GELa6inf,21,695701.1959459891,195.02732620239257,27.953278
2022-09,yP2GELa6inf,53,695701.1959459891,162.00800895690918,26.406256
2022-10,yP2GELa6inf,32,695701.1959459891,114.14714268048604,23.427366
2022-11,yP2GELa6inf,17,695701.1959459891,2.500023774802685,20.069538
2022-12,yP2GELa6inf,2,695701.1959459891,0.8841825378437836,16.56435
2023-01,yP2GELa6inf,3,695693.8517615963,0.6684041959544023,14.731358
2023-02,yP2GELa6inf,2,695693.8517615963,0.5449542040626209,18.54547
2023-03,yP2GELa6inf,1,695693.8517615963,9.078882170716922,22.570726
2023-04,yP2GELa6inf,0,695693.8517615963,6.321562498807907,27.272402
2023-05,yP2GELa6inf,1,695693.8517615963,19.29525463382403,28.88093
2023-06,yP2GELa6inf,1,695693.8517615963,71.08431959152222,31.677122
2023-07,yP2GELa6inf,2,695693.8517615963,240.20569750467936,28.32818
2023-08,yP2GELa6inf,4,695693.8517615963,122.83177593549092,27.753147
2023-09,yP2GELa6inf,10,695693.8517615963,72.68177437782288,27.883665
2023-10,yP2GELa6inf,18,695693.8517615963,61.510724290212,24.204369
2023-11,yP2GELa6inf,8,695693.8517615963,1.9998990893363957,20.927137
2023-12,yP2GELa6inf,2,695693.8517615963,0.527059882072111,17.117958
2024-01,yP2GELa6inf,6,694726.2088298192,1.278297218804558,14.366254
2024-02,yP2GELa6inf,2,694726.2088298192,4.454933565358321,16.888563
2024-03,yP2GELa6inf,2,694726.2088298192,9.58089521129926,22.431293
2024-04,yP2GELa6inf,4,694726.2088298192,0.3328145081177354,29.611822
2024-05,yP2GELa6inf,0,694726.2088298192,31.58906275431315,30.656158
2024-06,yP2GELa6inf,0,694726.2088298192,159.12781143188477,31.404432
2024-07,yP2GELa6inf,0,694726.2088298192,635.9323977152507,28.192421
2024-08,yP2GELa6inf,9,694726.2088298192,312.1568405151367,27.519928
2024-09,yP2GELa6inf,18,694726.2088298192,470.8671646118164,27.410847
2024-10,yP2GELa6inf,15,694726.2088298192,28.121567416191105,24.99392
2024-11,yP2GELa6inf,9,694726.2088298192,7.223469108343124,21.079563
2024-12,yP2GELa6inf,0,694726.2088298192,1.987007443855206,15.717688
2022-01,ycBkX3TlIrL,0,259824.6383739198,48.09833296388388,7.1825256
2022-02,ycBkX3TlIrL,0,259824.6383739198,51.92439040541649,8.423737
2022-03,ycBkX3TlIrL,0,259824.6383739198,14.915053103119137,16.35318
2022-04,ycBkX3TlIrL,0,259824.6383739198,8.637437727302313,21.17453
2022-05,ycBkX3TlIrL,0,259824.6383739198,86.94393246620893,20.66391
2022-06,ycBkX3TlIrL,0,259824.6383739198,247.70703345537183,22.649506
2022-07,ycBkX3TlIrL,1,259824.6383739198,527.2924387454987,21.612915
2022-08,ycBkX3TlIrL,1,259824.6383739198,347.98418402671814,21.45523
2022-09,ycBkX3TlIrL,13,259824.6383739198,233.15761417150495,20.032898
2022-10,ycBkX3TlIrL,18,259824.6383739198,197.1163410246372,16.542877
2022-11,ycBkX3TlIrL,0,259824.6383739198,4.886208660900593,13.501068
2022-12,ycBkX3TlIrL,0,259824.6383739198,0.298430445138365,10.441315
2023-01,ycBkX3TlIrL,0,259821.89555283453,9.437810803763568,8.864471
2023-02,ycBkX3TlIrL,0,259821.89555283453,2.787800032645464,12.2204895
2023-03,ycBkX3TlIrL,0,259821.89555283453,38.73357332497835,14.114655
2023-04,ycBkX3TlIrL,0,259821.89555283453,30.416650101542476,17.688934
2023-05,ycBkX3TlIrL,0,259821.89555283453,38.571824587881565,19.96402
2023-06,ycBkX3TlIrL,1,259821.89555283453,108.06130439043044,23.057343
2023-07,ycBkX3TlIrL,2,259821.89555283453,239.22866597771645,21.777222
2023-08,ycBkX3TlIrL,5,259821.89555283453,268.3438442349434,21.132965
2023-09,ycBkX3TlIrL,9,259821.89555283453,104.71844628453256,21.159729
2023-10,ycBkX3TlIrL,7,259821.89555283453,54.55855592340231,17.20639
2023-11,ycBkX3TlIrL,0,259821.89555283453,8.97370227612555,13.8003235
2023-12,ycBkX3TlIrL,0,259821.89555283453,9.08409024309367,10.969025
2024-01,ycBkX3TlIrL,0,259460.5295537853,3.73792926245369,8.624054
2024-02,ycBkX3TlIrL,0,259460.5295537853,16.538375191390514,9.841278
2024-03,ycBkX3TlIrL,0,259460.5295537853,41.76906146854162,14.685516
2024-04,ycBkX3TlIrL,1,259460.5295537853,5.313621363602579,20.400055
2024-05,ycBkX3TlIrL,2,259460.5295537853,46.02181494235992,22.666168
2024-06,ycBkX3TlIrL,1,259460.5295537853,108.25254902243614,24.322174
2024-07,ycBkX3TlIrL,1,259460.5295537853,721.8488644361496,22.206512
2024-08,ycBkX3TlIrL,4,259460.5295537853,493.9966020584106,21.370575
2024-09,ycBkX3TlIrL,9,259460.5295537853,325.4743480682373,21.162994
2024-10,ycBkX3TlIrL,5,259460.5295537853,32.83204613253474,18.187958
2024-11,ycBkX3TlIrL,1,259460.5295537853,18.378805350512263,13.911896
2024-12,ycBkX3TlIrL,0,259460.5295537853,12.896204557269812,9.873169
2022-01,zkFZKX5RX1A,0,58302.82695116336,43.134653615951535,-3.6029358
2022-02,zkFZKX5RX1A,0,58302.82695116336,75.3275224685669,-3.157367
2022-03,zkFZKX5RX1A,0,58302.82695116336,14.07403129339218,5.0164614
2022-04,zkFZKX5RX1A,0,58302.82695116336,33.45029699802399,9.5715885
2022-05,zkFZKX5RX1A,0,58302.82695116336,162.4140170733134,10.201894
2022-06,zkFZKX5RX1A,0,58302.82695116336,235.6922817230225,13.082119
2022-07,zkFZKX5RX1A,2,58302.82695116336,562.7869932174683,13.904352
2022-08,zkFZKX5RX1A,3,58302.82695116336,302.46344842910764,13.818187
2022-09,zkFZKX5RX1A,15,58302.82695116336,171.84574031829834,11.813678
2022-10,zkFZKX5RX1A,4,58302.82695116336,160.391166083018,7.223525
2022-11,zkFZKX5RX1A,3,58302.82695116336,7.50348699092865,4.3297586
2022-12,zkFZKX5RX1A,0,58302.82695116336,0.6862775852282842,2.3413675
2023-01,zkFZKX5RX1A,0,58302.21199743339,14.746715980768204,-0.084918216
2023-02,zkFZKX5RX1A,0,58302.21199743339,6.148171466588974,2.2640238
2023-03,zkFZKX5RX1A,0,58302.21199743339,58.41135449409485,2.5726135
2023-04,zkFZKX5RX1A,1,58302.21199743339,59.77776288986206,5.0576234
2023-05,zkFZKX5RX1A,0,58302.21199743339,74.06388255755107,7.8072977
2023-06,zkFZKX5RX1A,1,58302.21199743339,143.22283363342285,12.173476
2023-07,zkFZKX5RX1A,0,58302.21199743339,332.78118152618407,13.807737
2023-08,zkFZKX5RX1A,5,58302.21199743339,232.85225095748905,13.621604
2023-09,zkFZKX5RX1A,4,58302.21199743339,114.97242403030396,12.590794
2023-10,zkFZKX5RX1A,5,58302.21199743339,66.54357142448426,7.4446025
